Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660004897537628,-0.1421530479896238,0.9789578088044556,-0.1135881589990082,0.0,0.0,0.0,0.0003441609715542,-0.0005572435298283,-0.6392130081892009,0.0,0.0,0.0,0.0
1660004897553628,-0.1441062027924009,0.9818875410086214,-0.1144426642252232,-4.250840309170309e-05,2.141057770930059e-05,7.196326611053736e-05,0.0003717142326785,-0.0007609943293931,-0.6391496605714255,5.217556125967485e-05,-0.0017578393224993993,0.0026367589837492655,-0.0007690547035934941
1660004897569627,-0.1432516975661859,0.98457312886244,-0.1095597772182804,-0.0002315046097735,0.000105434411093,0.0001066677247881,0.0003991489040884,-0.0008342662120146,-0.6390861255151571,0.00013422124853363073,-0.0008130006866559625,0.004790112153811088,0.003702449073014369
1660004897585627,-0.1405661097123674,0.9810330357824064,-0.1151750972762646,-0.0005438572599053,0.0002364752552044,9.733162853878892e-05,0.0004275385022421,-0.0008196086550621,-0.6390245695987199,0.00013892147669181216,0.0016853284504462496,0.0011250171663997888,-0.0017215838864728522
1660004897601627,-0.1403219653620202,0.98115510795758,-0.116762035553521,-0.0009456618812169,0.000393230636116,4.112988294421772e-05,0.0004577393758359,-0.0007894273651012,-0.6389666580627542,0.0001579338267596245,0.0017365255207140995,0.0011223804074160793,-0.0029776699473563345
1660004897617627,-0.1403219653620202,0.9806668192568856,-0.1157854581521325,-0.0013986367445123,0.0005534763473337,-6.173040190966722e-05,0.0004903169347223,-0.0008804602122806,-0.6389134703868777,0.00017781482029251,0.0015628729686426868,0.0005706825360495271,-0.0018009832913710305
1660004897633627,-0.1401998931868467,0.9835965514610514,-0.1172503242542153,-0.0018662448360347,0.000695510053534,-0.0002091188641568,0.0005255231295396,-0.0010925394573207,-0.6388654813631761,0.0002464268573352117,0.0015164506294345903,0.003150373266193829,-0.002939264454108456
1660004897649626,-0.1437399862668802,0.982253757534142,-0.1168841077286946,-0.0023182813461134,0.0007982974837586,-0.0003958147463722,0.0005632846768829,-0.0013486886628039,-0.6388226467934842,0.0002807706163053113,-0.0018212782055390397,0.0016268214053559715,-0.0023157431357289787
1660004897665626,-0.1419089036392767,0.9792019531548029,-0.1134660868238346,-0.0027333457299328,0.0008459024987586,-0.0006108107065952,0.0006032074991237,-0.001529814518081,-0.6387846525605416,0.0002552837452299994,8.823979858046949e-06,-0.0012824846765848719,0.0009920499922179277
1660004897681626,-0.1422751201647974,0.9804226749065386,-0.1156633859769589,-0.0030992172618449,0.0008343053324615,-0.0008388053527655,0.0006446542450963,-0.0016477672306756,-0.6387508435930488,0.00026288203973081503,-0.00032165329109640206,-5.558663236426842e-05,-0.0010847242448157324
