Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660610267235412,-0.9857938506141756,-0.1598535133897916,-0.0679331654840926,0.0,0.0,0.0,-0.0018381737562691,-0.0039340385055269,-0.6482653334096168,
1660610267251409,-0.974929427023728,-0.1579003585870145,-0.0597543297474629,-0.0001101424459703,-0.0005508915997896,3.452267511544335e-05,-0.00155587749423,-0.0038037245286241,-0.6481958694872356,0.01991173380608153
1660610267267405,-0.9645532921339744,-0.1542381933318073,-0.070374608987564,0.000156605320332,-0.0011026448755447,-5.980089616599574e-05,-0.0012711082296195,-0.0036989615946079,-0.6481274699381163,0.0194401429805027
1660610267283402,-0.96577401388571,-0.1516746776531623,-0.0747692072938126,0.0006574476177579,-0.0016520740057819,-0.0002513873485431,-0.0009829230254417,-0.0037332058610271,-0.6480551582811996,0.01869286685221892
1660610267299398,-0.9763942931258108,-0.1536278324559395,-0.0786755168993669,0.0011996456679673,-0.0022426943336119,-0.0004737809868654,-0.0006910511280403,-0.0037942916596818,-0.6479767018003689,0.019271507736722288
1660610267315395,-0.9889677271686884,-0.162294956893263,-0.0713511863889526,0.0015938636354146,-0.0029570298167509,-0.0006493409070543,-0.0003966719652112,-0.0038325364887525,-0.64789299405005,0.019276842681261053
1660610267331391,-0.9949492637521936,-0.1707179369802394,-0.0672007324330512,0.001700945319426,-0.0038709527131939,-0.000739639975437,-0.0001025273111452,-0.0038020712474573,-0.6478076277883652,0.019237070239352953
1660610267347387,-0.99311818112459,-0.1726710917830165,-0.0641489280537119,0.0014582663822993,-0.0050173710091027,-0.0007542478601423,0.0001877710412428,-0.0037191016808451,-0.6477257212944932,0.019552189387616555
1660610267363384,-0.9881132219424736,-0.1692530708781566,-0.0708628976882583,0.0008809276318667,-0.0063952047924626,-0.0007247690506037,0.0004705541838141,-0.0035928986251105,-0.6476527589504588,0.01988413907865781
1660610267379380,-0.989089799343862,-0.169985503929198,-0.0744029907682919,4.218164334285107e-05,-0.0079974961538859,-0.0006935313693483,0.0007425029423196,-0.003421419650088,-0.6475935308298547,0.020431778289069415
1660610267395377,-0.9892118715190356,-0.1710841535057601,-0.0744029907682919,-0.0009571167318998,-0.0098195030676489,-0.0007134450044989,0.0010007581197425,-0.0032162706106989,-0.6475513935073004,0.02078135986625567
1660610267411373,-0.987380788891432,-0.1705958648050658,-0.0744029907682919,-0.0020188379086137,-0.011848491226089,-0.0008336262089567,0.0012429873695871,-0.0029922050246789,-0.6475280961838467,0.020674482460163148
1660610267427370,-0.9835965514610514,-0.1660791943236437,-0.0751354238193333,-0.0030685848395895,-0.0140586843431785,-0.0010752466668346,0.0014674037287665,-0.0027629423587198,-0.6475240070509964,0.020052742299749148
1660610267443366,-0.9813992523079272,-0.1692530708781566,-0.0761120012207219,-0.0040628885763047,-0.0164099933099782,-0.0014207580375287,0.0016726882939957,-0.0025481724677015,-0.6475385353802372,0.018590880152464254
1660610267459363,-0.9840848401617456,-0.1726710917830165,-0.0752574959945069,-0.0049833343608129,-0.0188373394083984,-0.0018266657698521,0.0018580037209319,-0.0023533259750332,-0.6475706291226635,0.016925499838978342
1660610267475359,-0.9831082627603572,-0.1758449683375294,-0.0756237125200276,-0.0058224995222064,-0.0212443131961533,-0.0022442030524598,0.0020232594775531,-0.0021657011229837,-0.6476190709420306,0.015917163503913468
1660610267491356,-0.98970016021973,-0.1743801022354465,-0.0752574959945069,-0.0065689041265242,-0.023521190278333,-0.0026290337602103,0.0021694178054424,-0.0019779478856688,-0.6476824748060934,0.01538992985888435
